frames,completion,deadline_completion,frame_success,frame_deadline_success,accepted_frames,deadline_frames,total_latency_ns,p50_ms,p95_ms,p99_ms,first_failure_frame,successful_prefix,first_failure_reason,failure_reasons,backup_rate,optimized_command_rate,changed_from_backup_rate,p95_position_m,max_position_m,p95_orientation_rad,max_orientation_rad,normalized_tolerance_p95,max_accepted_step_utilization,acceleration_rms,velocity_change_rms,accepted_contract_violations,optimization_call_rate,mean_conic_calls,intervention_normalized_mean,intervention_normalized_p95,unchanged_given_legal_backup,accepted_near_tolerance_rate,direct_return_rate,direct_extra_p50_ms,demand_coverage,demand_met_rate,robot,uid,site_id,family,method,repeat,run_id,raw_file
150,True,True,1.0,1.0,150,150,525803182,3.5255405,3.6326681499999998,3.72088661,,150,,{},0.0,1.0,1.0,2.026136411060581e-05,2.4776372112987655e-05,0.0008798959269630656,0.0011735666518738416,0.1008286460511424,0.626630095421304,8.208147570455187,0.16416295140910375,0,1.0,3.0,0.026399018161988655,0.08669674446706384,0.0,0.0,0.0,,,,ur5e,a079baf3b1644afc829cc82c6747ab4482a4f1778e24be557741a87f9aefa38f,trajectory_33,high_curvature,two_step_predictive,0,ur5e_trajectory_33_two_step_predictive_r0,runs/ur5e_trajectory_33_two_step_predictive_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,557719744,3.5861545,4.67628345,5.071915519999999,,150,,{},0.0,1.0,1.0,2.0261364110697086e-05,2.4776372112987655e-05,0.0008798959269749165,0.0011735666518719553,0.10082864605250041,0.6266300954212205,8.208147570037463,0.16416295140074924,0,1.0,3.0,0.025585719141508347,0.08202735765690435,0.0,0.0,0.0,,,,ur5e,a079baf3b1644afc829cc82c6747ab4482a4f1778e24be557741a87f9aefa38f,trajectory_33,high_curvature,two_step_predictive,1,ur5e_trajectory_33_two_step_predictive_r1,runs/ur5e_trajectory_33_two_step_predictive_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,526190188,3.5278715,3.6568329999999993,3.758287229999999,,150,,{},0.0,1.0,1.0,2.026136411059053e-05,2.4776372112987655e-05,0.0008798959269621111,0.0011735666518727257,0.10082864605103303,0.6266300954212612,8.208147558646026,0.1641629511729205,0,1.0,3.0,0.027268368818569488,0.086696744467199,0.0,0.0,0.0,,,,ur5e,a079baf3b1644afc829cc82c6747ab4482a4f1778e24be557741a87f9aefa38f,trajectory_33,high_curvature,two_step_predictive,2,ur5e_trajectory_33_two_step_predictive_r2,runs/ur5e_trajectory_33_two_step_predictive_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,93466128,0.54956,0.8449255999999999,0.9471301899999998,,150,,{},1.0,1.0,0.0,0.0005452886873620957,0.00079993042263082,0.0008871384004683268,0.004440630774426838,0.5452886873620957,0.5481486180952367,8.169551706113866,0.16339103412227735,0,0.12,0.12,0.0,0.0,1.0,0.0,0.88,0.329817,0.5973154362416108,0.88,ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,trajectory_34,high_curvature,cr_ik_minimal_fixed,0,ur5e_trajectory_34_cr_ik_minimal_fixed_r0,runs/ur5e_trajectory_34_cr_ik_minimal_fixed_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,84712728,0.5281095,0.7789184499999999,0.8343305099999999,,150,,{},1.0,1.0,0.0,0.0005452886873619911,0.0008770888203725999,0.0008871384004683268,0.0062501627223107,0.5452886873619911,0.5481486180952262,8.520591483076428,0.17041182966152857,0,0.12666666666666668,0.12666666666666668,0.0,0.0,1.0,0.0,0.8733333333333333,0.323854,0.5973154362416108,0.8733333333333333,ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,trajectory_34,high_curvature,cr_ik_minimal_fixed,1,ur5e_trajectory_34_cr_ik_minimal_fixed_r1,runs/ur5e_trajectory_34_cr_ik_minimal_fixed_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,84345043,0.5239095,0.7766014,0.8060297699999996,,150,,{},1.0,1.0,0.0,0.0005452886873619911,0.0006247212717993699,0.000884395241410565,0.006384930430767878,0.5452886873619911,0.5481486180930015,8.301340527541699,0.16602681055083401,0,0.12,0.12,0.0,0.0,1.0,0.0,0.88,0.3199095,0.5973154362416108,0.88,ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,trajectory_34,high_curvature,cr_ik_minimal_fixed,2,ur5e_trajectory_34_cr_ik_minimal_fixed_r2,runs/ur5e_trajectory_34_cr_ik_minimal_fixed_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,179152886,0.9157405,2.8354931999999997,2.91617084,,150,,{},0.9466666666666667,1.0,0.05333333333333334,0.0005613395721303789,0.0007996262069765623,0.0010147239412967193,0.00443354889257698,0.5613395721303789,0.5481486180952332,8.243003438610529,0.1648600687722106,0,1.0,1.0866666666666667,0.0017907830477266646,0.00010224135411309396,0.9466666666666667,0.0,0.0,,0.8053691275167785,0.2,ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,trajectory_34,high_curvature,cr_ik_minimal_no_shortcut,0,ur5e_trajectory_34_cr_ik_minimal_no_shortcut_r0,runs/ur5e_trajectory_34_cr_ik_minimal_no_shortcut_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,118926337,0.7816015,0.8415902499999999,0.9756276899999993,,150,,{},1.0,1.0,0.0,0.0005613395721049488,0.0009717250810019893,0.0008959229226061558,0.005295480153065834,0.5718178844045216,0.5481486180952385,8.705310074652592,0.17410620149305187,0,1.0,1.0,0.0,0.0,1.0,0.006666666666666667,0.0,,0.8053691275167785,0.14666666666666667,ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,trajectory_34,high_curvature,cr_ik_minimal_no_shortcut,1,ur5e_trajectory_34_cr_ik_minimal_no_shortcut_r1,runs/ur5e_trajectory_34_cr_ik_minimal_no_shortcut_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,122525779,0.7742295,1.12350125,1.2060627799999992,,150,,{},1.0,1.0,0.0,0.0005452886873619911,0.0009717260123345603,0.0008843952414106579,0.005295482140244154,0.5452886873619911,0.5481486180952262,8.431217624497352,0.16862435248994703,0,1.0,1.0,0.0,0.0,1.0,0.006666666666666667,0.0,,0.8053691275167785,0.14666666666666667,ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,trajectory_34,high_curvature,cr_ik_minimal_no_shortcut,2,ur5e_trajectory_34_cr_ik_minimal_no_shortcut_r2,runs/ur5e_trajectory_34_cr_ik_minimal_no_shortcut_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,127061292,0.840866,0.9615874499999997,2.451167739999998,,150,,{},0.9733333333333334,1.0,0.02666666666666667,0.0005613395721026361,0.000996966912236348,0.0008820696346558116,0.001552161648534685,0.5613395721026361,0.5481486180952262,8.132449970032388,0.16264899940064775,0,0.8533333333333334,0.8733333333333333,0.0011930592644652553,0.0,0.9733333333333334,0.006666666666666667,0.14666666666666667,0.3275605,0.8053691275167785,0.17333333333333334,ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,trajectory_34,high_curvature,cr_ik_minimal,0,ur5e_trajectory_34_cr_ik_minimal_r0,runs/ur5e_trajectory_34_cr_ik_minimal_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,152124367,0.86969,2.8180116999999996,2.8805562899999995,,150,,{},0.9466666666666667,1.0,0.05333333333333334,0.0005452887203947021,0.0007995161435795209,0.0010147239410404595,0.006486218286995485,0.561339572130333,0.5481486180952315,8.204478785620228,0.16408957571240454,0,0.8533333333333334,0.94,0.001790786357293237,0.00010209127104125257,0.9466666666666667,0.0,0.14666666666666667,0.3229475,0.8053691275167785,0.2,ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,trajectory_34,high_curvature,cr_ik_minimal,1,ur5e_trajectory_34_cr_ik_minimal_r1,runs/ur5e_trajectory_34_cr_ik_minimal_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,165947759,0.892183,2.8961362999999998,3.0989585399999986,,150,,{},0.9466666666666667,1.0,0.05333333333333334,0.0005613395721303236,0.0007995161435795209,0.0010574191024513326,0.005253885677602942,0.5613395721303236,0.5481486180952332,8.439689343976221,0.16879378687952443,0,0.8533333333333334,0.94,0.0017907863572905322,0.00010209127082002485,0.9466666666666667,0.0,0.14666666666666667,0.3324855,0.8053691275167785,0.2,ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,trajectory_34,high_curvature,cr_ik_minimal,2,ur5e_trajectory_34_cr_ik_minimal_r2,runs/ur5e_trajectory_34_cr_ik_minimal_r2.jsonl.gz
150,True,False,1.0,0.9933333333333333,150,149,830997647,5.2280075,5.5247781499999995,7.075331609999991,,150,,{},0.0,1.0,1.0,0.00013779847052118678,0.0009999899868084804,0.0020018617822996536,0.006615233436844973,0.37667153387806646,0.6140206452287644,8.39292777577556,0.1678585555155112,0,1.0,5.966666666666667,0.027947068057633303,0.0785467075984283,0.0,0.013333333333333334,0.0,,,,ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,trajectory_34,high_curvature,cr_ik,0,ur5e_trajectory_34_cr_ik_r0,runs/ur5e_trajectory_34_cr_ik_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,777927169,5.1574815,5.32809535,6.532492769999982,,150,,{},0.0,1.0,1.0,0.00011940129179867053,0.0009999899885587867,0.0017268159625877402,0.0066152376237552666,0.35186441438384086,0.6140206516545401,8.155315355167591,0.16310630710335183,0,1.0,6.0,0.02750094780428963,0.07854670759843063,0.0,0.013333333333333334,0.0,,,,ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,trajectory_34,high_curvature,cr_ik,1,ur5e_trajectory_34_cr_ik_r1,runs/ur5e_trajectory_34_cr_ik_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,776849685,5.189665,5.32692395,5.849765909999996,,150,,{},0.0,1.0,1.0,0.00011940129179865873,0.0009999899885587867,0.0017268159625814152,0.0066152376237552666,0.3518644143937033,0.6140206516545401,8.155315355244703,0.16310630710489407,0,1.0,6.0,0.026845370491648552,0.07809139604814733,0.0,0.013333333333333334,0.0,,,,ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,trajectory_34,high_curvature,cr_ik,2,ur5e_trajectory_34_cr_ik_r2,runs/ur5e_trajectory_34_cr_ik_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,97249526,0.6452125,0.66344955,0.7200537599999998,,150,,{},0.0,0.0,0.0,0.00026052963394126923,0.00032497411553191813,0.0008659858180326058,0.0010727221407653249,0.2605296339412692,0.5496408537055048,7.987277553619626,0.15974555107239255,0,,,,,,0.0,0.0,,,,ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,trajectory_34,high_curvature,pink_qp,0,ur5e_trajectory_34_pink_qp_r0,runs/ur5e_trajectory_34_pink_qp_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,25189311,0.156436,0.21705524999999998,0.3345768699999989,,150,,{},0.0,0.0,0.0,0.0005400314616937699,0.0006247212717993699,0.0008668268384783442,0.0010694507075442398,0.5400314616937698,0.5481486180952262,7.986956998662286,0.1597391399732457,0,,,,,,0.0,0.0,,,,ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,trajectory_34,high_curvature,trac_task_20ms,0,ur5e_trajectory_34_trac_task_20ms_r0,runs/ur5e_trajectory_34_trac_task_20ms_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,24225162,0.154685,0.21423019999999984,0.23978106999999996,,150,,{},0.0,0.0,0.0,0.0005452886873620397,0.0008769065358987298,0.000884395241410565,0.006250117038752642,0.5452886873620396,0.548148618095235,8.37412937514563,0.16748258750291262,0,,,,,,0.0,0.0,,,,ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,trajectory_34,high_curvature,trac_task_20ms,1,ur5e_trajectory_34_trac_task_20ms_r1,runs/ur5e_trajectory_34_trac_task_20ms_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,25472598,0.1607415,0.22162574999999995,0.3375460399999989,,150,,{},0.0,0.0,0.0,0.0005400314616937699,0.0006247212717993699,0.0008668268384783442,0.0010694507075442398,0.5400314616937698,0.5481486180952262,7.986956998662286,0.1597391399732457,0,,,,,,0.0,0.0,,,,ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,trajectory_34,high_curvature,trac_task_20ms,2,ur5e_trajectory_34_trac_task_20ms_r2,runs/ur5e_trajectory_34_trac_task_20ms_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,24302453,0.15547,0.20588609999999988,0.2597293899999998,,150,,{},0.0,0.0,0.0,0.0005400314616937699,0.0006247212717993699,0.0008668268384783442,0.0010694507075442398,0.5400314616937698,0.5481486180952262,7.986956998662286,0.1597391399732457,0,,,,,,0.0,0.0,,,,ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,trajectory_34,high_curvature,trac_task_5ms,0,ur5e_trajectory_34_trac_task_5ms_r0,runs/ur5e_trajectory_34_trac_task_5ms_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,24949309,0.157362,0.22487309999999985,0.3146228999999995,,150,,{},0.0,0.0,0.0,0.0005452886873619911,0.0006247212717993699,0.0008843952414106709,0.005748341160562112,0.5452886873619911,0.5481486180952262,8.297321630395714,0.16594643260791428,0,,,,,,0.0,0.0,,,,ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,trajectory_34,high_curvature,trac_task_5ms,1,ur5e_trajectory_34_trac_task_5ms_r1,runs/ur5e_trajectory_34_trac_task_5ms_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,24290904,0.1560245,0.1884987,0.25749952,,150,,{},0.0,0.0,0.0,0.0005400314616937699,0.0006247212717993699,0.0008668268384783442,0.0010694507075442398,0.5400314616937698,0.5481486180952262,7.986956998662286,0.1597391399732457,0,,,,,,0.0,0.0,,,,ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,trajectory_34,high_curvature,trac_task_5ms,2,ur5e_trajectory_34_trac_task_5ms_r2,runs/ur5e_trajectory_34_trac_task_5ms_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,536228196,3.5529255,3.7860217999999994,4.79125015,,150,,{},0.0,1.0,1.0,3.305547327690193e-05,7.792855893700598e-05,0.0005916564980064314,0.001102600833862097,0.06779884051429758,0.5504531075893145,7.984243641953659,0.15968487283907318,0,1.0,3.0,0.02030460791770586,0.05980365989045679,0.0,0.0,0.0,,,,ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,trajectory_34,high_curvature,two_step_predictive,0,ur5e_trajectory_34_two_step_predictive_r0,runs/ur5e_trajectory_34_two_step_predictive_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,537184733,3.5335615,4.343588199999993,5.023514639999999,,150,,{},0.0,1.0,1.0,3.305547327694288e-05,7.792855893700598e-05,0.000591656498006086,0.001102600833862097,0.067798840514258,0.5504531075893058,7.984243640542328,0.15968487281084656,0,1.0,3.0,0.021449609880194894,0.06721703003402275,0.0,0.0,0.0,,,,ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,trajectory_34,high_curvature,two_step_predictive,1,ur5e_trajectory_34_two_step_predictive_r1,runs/ur5e_trajectory_34_two_step_predictive_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,569242804,3.5537865,5.252929499999996,5.8095389299999995,,150,,{},0.0,1.0,1.0,3.3055473276871084e-05,7.792855893700598e-05,0.0005916564980054265,0.001102600833862097,0.06779884051418243,0.5504531075892933,7.984243641982843,0.15968487283965685,0,1.0,3.0,0.02173346833242804,0.0683242657047788,0.0,0.0,0.0,,,,ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,trajectory_34,high_curvature,two_step_predictive,2,ur5e_trajectory_34_two_step_predictive_r2,runs/ur5e_trajectory_34_two_step_predictive_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,166255695,0.87171,2.79232305,2.93105453,,150,,{},1.0,1.0,0.0,0.000524648383206416,0.0007427081825299052,0.0009150503128977207,0.005140343931243979,0.524648383206416,0.4855515286436748,8.338485659802052,0.16676971319604103,0,0.9866666666666667,1.12,0.0,0.0,1.0,0.0,0.013333333333333334,0.3666065,0.6510067114093959,0.013333333333333334,ur5e,118730753d57a2523105ec3ee6ba017c9c2775dda076f4c79f2396693e83c7a9,trajectory_35,high_curvature,cr_ik_minimal_fixed,0,ur5e_trajectory_35_cr_ik_minimal_fixed_r0,runs/ur5e_trajectory_35_cr_ik_minimal_fixed_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,167624584,0.8759765,2.85058395,2.92833834,,150,,{},1.0,1.0,0.0,0.0005438657774342631,0.000787337739582733,0.001165309626100141,0.007813422703517214,0.5559488263377833,0.5942862328751469,10.238109034451377,0.20476218068902755,0,0.9866666666666667,1.12,0.0,0.0,1.0,0.0,0.013333333333333334,0.336211,0.6510067114093959,0.013333333333333334,ur5e,118730753d57a2523105ec3ee6ba017c9c2775dda076f4c79f2396693e83c7a9,trajectory_35,high_curvature,cr_ik_minimal_fixed,1,ur5e_trajectory_35_cr_ik_minimal_fixed_r1,runs/ur5e_trajectory_35_cr_ik_minimal_fixed_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,165930306,0.868592,2.81886805,2.89923932,,150,,{},1.0,1.0,0.0,0.0005246483832064022,0.0008717520002642687,0.0009197916956575482,0.006612456839805006,0.5438657774342631,0.5942862194376981,9.795771589458308,0.19591543178916615,0,0.9866666666666667,1.12,0.0,0.0,1.0,0.0,0.013333333333333334,0.336457,0.6510067114093959,0.013333333333333334,ur5e,118730753d57a2523105ec3ee6ba017c9c2775dda076f4c79f2396693e83c7a9,trajectory_35,high_curvature,cr_ik_minimal_fixed,2,ur5e_trajectory_35_cr_ik_minimal_fixed_r2,runs/ur5e_trajectory_35_cr_ik_minimal_fixed_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,117742019,0.772671,0.8672061,0.9366343699999995,,150,,{},1.0,1.0,0.0,0.000524648383206416,0.0006850772618876731,0.0009113149447514507,0.005964092492613242,0.524648383206416,0.5661750128214978,9.09057688471151,0.18181153769423017,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.7986577181208053,0.0,ur5e,118730753d57a2523105ec3ee6ba017c9c2775dda076f4c79f2396693e83c7a9,trajectory_35,high_curvature,cr_ik_minimal_no_shortcut,0,ur5e_trajectory_35_cr_ik_minimal_no_shortcut_r0,runs/ur5e_trajectory_35_cr_ik_minimal_no_shortcut_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,122477755,0.786842,1.0291392,1.0817215699999998,,150,,{},1.0,1.0,0.0,0.0005754886117193276,0.0008556535181091768,0.0023404009434137224,0.006909223566008866,0.5878457923236928,0.5661746148240251,10.400065578565219,0.2080013115713044,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.7986577181208053,0.0,ur5e,118730753d57a2523105ec3ee6ba017c9c2775dda076f4c79f2396693e83c7a9,trajectory_35,high_curvature,cr_ik_minimal_no_shortcut,1,ur5e_trajectory_35_cr_ik_minimal_no_shortcut_r1,runs/ur5e_trajectory_35_cr_ik_minimal_no_shortcut_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,116876442,0.7724215,0.8438898499999998,0.8996223399999999,,150,,{},1.0,1.0,0.0,0.0005126398593643159,0.0007265588585375597,0.0009059411893203364,0.006146192322141451,0.5155753871105645,0.4855515286436748,9.14097022575935,0.182819404515187,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.7986577181208053,0.0,ur5e,118730753d57a2523105ec3ee6ba017c9c2775dda076f4c79f2396693e83c7a9,trajectory_35,high_curvature,cr_ik_minimal_no_shortcut,2,ur5e_trajectory_35_cr_ik_minimal_no_shortcut_r2,runs/ur5e_trajectory_35_cr_ik_minimal_no_shortcut_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,137012742,0.8719785,0.9781195999999999,2.0834835899999855,,150,,{},1.0,1.0,0.0,0.0005559488263377834,0.0008717520002642687,0.0009448369090852386,0.006909223566008866,0.55982452578448,0.5452704175611062,10.492175820015273,0.20984351640030546,0,1.0,1.0133333333333334,0.0,0.0,1.0,0.0,0.0,,0.7986577181208053,0.0,ur5e,118730753d57a2523105ec3ee6ba017c9c2775dda076f4c79f2396693e83c7a9,trajectory_35,high_curvature,cr_ik_minimal,0,ur5e_trajectory_35_cr_ik_minimal_r0,runs/ur5e_trajectory_35_cr_ik_minimal_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,137291626,0.863799,1.1236092499999997,2.148004929999986,,150,,{},1.0,1.0,0.0,0.0005126398593643226,0.0006850772618876731,0.0009059411893203221,0.005964092492613242,0.5155753871106081,0.5598365383106885,9.2310664990005,0.18462132998001,0,1.0,1.0133333333333334,0.0,0.0,1.0,0.0,0.0,,0.7986577181208053,0.0,ur5e,118730753d57a2523105ec3ee6ba017c9c2775dda076f4c79f2396693e83c7a9,trajectory_35,high_curvature,cr_ik_minimal,1,ur5e_trajectory_35_cr_ik_minimal_r1,runs/ur5e_trajectory_35_cr_ik_minimal_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,160592964,0.9526125,1.26238555,3.604791889999998,,150,,{},1.0,1.0,0.0,0.0005126398593643159,0.0008272193660708585,0.0008902370128366491,0.006909223566008866,0.5126398593643159,0.5452704175611062,9.203452114074615,0.18406904228149232,0,1.0,1.0133333333333334,0.0,0.0,1.0,0.0,0.0,,0.7986577181208053,0.0,ur5e,118730753d57a2523105ec3ee6ba017c9c2775dda076f4c79f2396693e83c7a9,trajectory_35,high_curvature,cr_ik_minimal,2,ur5e_trajectory_35_cr_ik_minimal_r2,runs/ur5e_trajectory_35_cr_ik_minimal_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,830885055,5.2683005,7.2153412999999995,7.435326579999999,,150,,{},0.006666666666666667,0.9933333333333333,0.9933333333333333,4.2734894076655106e-05,0.0002801481462795525,0.00269119135162874,0.0044886002027059455,0.3083878126198666,0.49806204921985775,8.255110394665666,0.16510220789331329,0,1.0,6.0,0.044930029341166446,0.12073963878779943,0.006666666666666667,0.0,0.0,,,,ur5e,118730753d57a2523105ec3ee6ba017c9c2775dda076f4c79f2396693e83c7a9,trajectory_35,high_curvature,cr_ik,0,ur5e_trajectory_35_cr_ik_r0,runs/ur5e_trajectory_35_cr_ik_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,782938757,5.2093655,5.467737349999999,5.809918039999998,,150,,{},0.006666666666666667,0.9933333333333333,0.9933333333333333,4.273489407685568e-05,0.0002801481462795525,0.0026911913507581347,0.004488600202704994,0.3083878125201026,0.4980620492236789,8.255106452532965,0.16510212905065932,0,1.0,6.0,0.047574668003854334,0.12279163708585662,0.006666666666666667,0.0,0.0,,,,ur5e,118730753d57a2523105ec3ee6ba017c9c2775dda076f4c79f2396693e83c7a9,trajectory_35,high_curvature,cr_ik,1,ur5e_trajectory_35_cr_ik_r1,runs/ur5e_trajectory_35_cr_ik_r1.jsonl.gz
150,True,True,1.0,1.0,150,150,807670740,5.2241485,6.943004199999999,7.376018459999999,,150,,{},0.013333333333333334,0.9866666666666667,0.9866666666666667,4.86389006103845e-05,0.0003108780682958183,0.0027683747429419984,0.005083794669315178,0.3172323777613507,0.4980620492236789,8.336645122054344,0.1667329024410869,0,1.0,6.0,0.04298692824167214,0.11678421107952297,0.013333333333333334,0.0,0.0,,,,ur5e,118730753d57a2523105ec3ee6ba017c9c2775dda076f4c79f2396693e83c7a9,trajectory_35,high_curvature,cr_ik,2,ur5e_trajectory_35_cr_ik_r2,runs/ur5e_trajectory_35_cr_ik_r2.jsonl.gz
150,True,True,1.0,1.0,150,150,96145763,0.6371265,0.66445795,0.7372040999999995,,150,,{},0.0,0.0,0.0,0.00014753394738082056,0.0002803030940962225,0.0008667144231906006,0.0009651238931975277,0.14753394738082054,0.4853657299181131,8.190145362200631,0.1638029072440126,0,,,,,,0.0,0.0,,,,ur5e,118730753d57a2523105ec3ee6ba017c9c2775dda076f4c79f2396693e83c7a9,trajectory_35,high_curvature,pink_qp,0,ur5e_trajectory_35_pink_qp_r0,runs/ur5e_trajectory_35_pink_qp_r0.jsonl.gz
150,True,True,1.0,1.0,150,150,25245960,0.1560115,0.2347923499999998,0.2903445999999999,,150,,{},0.0,0.0,0.0,0.0005126398593643127,0.0008037317207713468,0.0009059411893203221,0.007440814616457867,0.5155753871106031,0.5646379896025274,9.083710571541461,0.1816742114308292,0,,,,,,0.0,0.0,,,,ur5e,118730753d57a2523105ec3ee6ba017c9c2775dda076f4c79f2396693e83c7a9,trajectory_35,high_curvature,trac_task_20ms,0,ur5e_trajectory_35_trac_task_20ms_r0,runs/ur5e_trajectory_35_trac_task_20ms_r0.jsonl.gz
