robot,uid,method,baseline,repeat,max_abs_rad,first_difference_gt_1e_minus8_rad,frames_within_1e_minus8_rad,note
ur5e,3bd332b9ef08ab00b11a865fd161af952ecc92241dd59aeac869f7688ac64b79,task_balance_k1,task_excess_gn,0,0.13046635208198704,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,3bd332b9ef08ab00b11a865fd161af952ecc92241dd59aeac869f7688ac64b79,task_balance_k1,task_excess_gn,1,0.13046635208198704,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,3bd332b9ef08ab00b11a865fd161af952ecc92241dd59aeac869f7688ac64b79,task_balance_k1,task_excess_gn,2,0.13046635208198704,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,5547871d76b6176b3e5dd5d8f20eebc72645f4fdb4a7e415a21928fb85392f9e,task_balance_k1,task_excess_gn,0,0.07402239755410767,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,5547871d76b6176b3e5dd5d8f20eebc72645f4fdb4a7e415a21928fb85392f9e,task_balance_k1,task_excess_gn,1,0.07402239755410767,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,5547871d76b6176b3e5dd5d8f20eebc72645f4fdb4a7e415a21928fb85392f9e,task_balance_k1,task_excess_gn,2,0.07402239755410767,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,5de0f5ff5025c915a9ca0194e6813b77637e2059d947b69d324216690202559b,task_balance_k1,task_excess_gn,0,0.018807865582677774,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,5de0f5ff5025c915a9ca0194e6813b77637e2059d947b69d324216690202559b,task_balance_k1,task_excess_gn,1,0.018807865582677774,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,5de0f5ff5025c915a9ca0194e6813b77637e2059d947b69d324216690202559b,task_balance_k1,task_excess_gn,2,0.018807865582677774,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,5e7743615ad75a997da2a3dfac5ecbaa6539b43fd5db8ecf4d7f9cc7331b3e15,task_balance_k1,task_excess_gn,0,0.769044067932839,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,5e7743615ad75a997da2a3dfac5ecbaa6539b43fd5db8ecf4d7f9cc7331b3e15,task_balance_k1,task_excess_gn,1,0.769044067932839,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,5e7743615ad75a997da2a3dfac5ecbaa6539b43fd5db8ecf4d7f9cc7331b3e15,task_balance_k1,task_excess_gn,2,0.769044067932839,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,5ff81edc43cf92c445ae661655f0f074229d3861bbbd0b57d14ad453615b9e25,task_balance_k1,task_excess_gn,0,0.07221398756701136,6,6,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,5ff81edc43cf92c445ae661655f0f074229d3861bbbd0b57d14ad453615b9e25,task_balance_k1,task_excess_gn,1,0.07221398756701136,6,6,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,5ff81edc43cf92c445ae661655f0f074229d3861bbbd0b57d14ad453615b9e25,task_balance_k1,task_excess_gn,2,0.07221398756701136,6,6,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,6105bc9f0df7e8baadfc8dd255f78c7bb3ddb066573e8f4fde9c385dbe5db694,task_balance_k1,task_excess_gn,0,1.1200623987866076,5,5,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,6105bc9f0df7e8baadfc8dd255f78c7bb3ddb066573e8f4fde9c385dbe5db694,task_balance_k1,task_excess_gn,1,1.1200623987866076,5,5,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,6105bc9f0df7e8baadfc8dd255f78c7bb3ddb066573e8f4fde9c385dbe5db694,task_balance_k1,task_excess_gn,2,1.1200623987866076,5,5,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,68244e8dec0d66d1a48832b1992c69f7c4c907fc930b958710e9220ae46bd192,task_balance_k1,task_excess_gn,0,0.07805213515908438,3,3,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,68244e8dec0d66d1a48832b1992c69f7c4c907fc930b958710e9220ae46bd192,task_balance_k1,task_excess_gn,1,0.07805213515908438,3,3,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,68244e8dec0d66d1a48832b1992c69f7c4c907fc930b958710e9220ae46bd192,task_balance_k1,task_excess_gn,2,0.07805213515908438,3,3,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,816b8a675263f8ec8337dc224a3ea9971c9a8387f6953eb1fd1c846b6d1a7c4a,task_balance_k1,task_excess_gn,0,0.025764169993913733,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,816b8a675263f8ec8337dc224a3ea9971c9a8387f6953eb1fd1c846b6d1a7c4a,task_balance_k1,task_excess_gn,1,0.025764169993913733,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,816b8a675263f8ec8337dc224a3ea9971c9a8387f6953eb1fd1c846b6d1a7c4a,task_balance_k1,task_excess_gn,2,0.025764169993913733,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,929479d86d1af1569abbd00ff695f793876d0c13d1b6ef36f9f39dc04d36f80c,task_balance_k1,task_excess_gn,0,0.047642469030508006,6,6,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,929479d86d1af1569abbd00ff695f793876d0c13d1b6ef36f9f39dc04d36f80c,task_balance_k1,task_excess_gn,1,0.047642469030508006,6,6,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,929479d86d1af1569abbd00ff695f793876d0c13d1b6ef36f9f39dc04d36f80c,task_balance_k1,task_excess_gn,2,0.047642469030508006,6,6,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,9a5eaa5a533abb994b7505aca361cebaf65ef495d064d694df4c023580e9cd0b,task_balance_k1,task_excess_gn,0,0.242115150820007,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,9a5eaa5a533abb994b7505aca361cebaf65ef495d064d694df4c023580e9cd0b,task_balance_k1,task_excess_gn,1,0.242115150820007,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,9a5eaa5a533abb994b7505aca361cebaf65ef495d064d694df4c023580e9cd0b,task_balance_k1,task_excess_gn,2,0.242115150820007,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,9ab3a7e22a338adf15a7eb240986a1d682820bcf958fc25dd9058bd66c51d502,task_balance_k1,task_excess_gn,0,0.2568889965556085,4,4,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,9ab3a7e22a338adf15a7eb240986a1d682820bcf958fc25dd9058bd66c51d502,task_balance_k1,task_excess_gn,1,0.2568889965556085,4,4,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,9ab3a7e22a338adf15a7eb240986a1d682820bcf958fc25dd9058bd66c51d502,task_balance_k1,task_excess_gn,2,0.2568889965556085,4,4,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,a079baf3b1644afc829cc82c6747ab4482a4f1778e24be557741a87f9aefa38f,task_balance_k1,task_excess_gn,0,0.02030914003243134,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,a079baf3b1644afc829cc82c6747ab4482a4f1778e24be557741a87f9aefa38f,task_balance_k1,task_excess_gn,1,0.02030914003243134,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,a079baf3b1644afc829cc82c6747ab4482a4f1778e24be557741a87f9aefa38f,task_balance_k1,task_excess_gn,2,0.02030914003243134,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,a4d21e54d799674aa3de252efe1304776a18586a5f8d95b6f975dad09cacd372,task_balance_k1,task_excess_gn,0,0.08141365160704381,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,a4d21e54d799674aa3de252efe1304776a18586a5f8d95b6f975dad09cacd372,task_balance_k1,task_excess_gn,1,0.08141365160704381,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,a4d21e54d799674aa3de252efe1304776a18586a5f8d95b6f975dad09cacd372,task_balance_k1,task_excess_gn,2,0.08141365160704381,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,a68ec605ba66c3e27686650c1fdc577d4ff40b0c237bb80f93dc329bed511c56,task_balance_k1,task_excess_gn,0,0.014537834032242236,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,a68ec605ba66c3e27686650c1fdc577d4ff40b0c237bb80f93dc329bed511c56,task_balance_k1,task_excess_gn,1,0.014537834032242236,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,a68ec605ba66c3e27686650c1fdc577d4ff40b0c237bb80f93dc329bed511c56,task_balance_k1,task_excess_gn,2,0.014537834032242236,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,task_balance_k1,task_excess_gn,0,0.014020638568323474,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,task_balance_k1,task_excess_gn,1,0.014020638568323474,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,ad91c93d906d04e8aa7467228cb161965123769d55ad38469161e7830e742868,task_balance_k1,task_excess_gn,2,0.014020638568323474,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,ae12f9762615d4c9ac155883dd03d430cba862223b3fb491a4a1d1189e10a2b8,task_balance_k1,task_excess_gn,0,0.07606856985352181,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,ae12f9762615d4c9ac155883dd03d430cba862223b3fb491a4a1d1189e10a2b8,task_balance_k1,task_excess_gn,1,0.07606856985352181,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,ae12f9762615d4c9ac155883dd03d430cba862223b3fb491a4a1d1189e10a2b8,task_balance_k1,task_excess_gn,2,0.07606856985352181,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,b0e17067aaf6e660b04f8be634d639d569df55018bfb39821596146afb9736de,task_balance_k1,task_excess_gn,0,0.036574854929642964,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,b0e17067aaf6e660b04f8be634d639d569df55018bfb39821596146afb9736de,task_balance_k1,task_excess_gn,1,0.036574854929642964,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,b0e17067aaf6e660b04f8be634d639d569df55018bfb39821596146afb9736de,task_balance_k1,task_excess_gn,2,0.036574854929642964,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,bf166cd6db08076d8c85cfd7e7364d2446c3c1ec592ea82609b812c0faa204ea,task_balance_k1,task_excess_gn,0,0.03489290007747137,6,6,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,bf166cd6db08076d8c85cfd7e7364d2446c3c1ec592ea82609b812c0faa204ea,task_balance_k1,task_excess_gn,1,0.03489290007747137,6,6,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,bf166cd6db08076d8c85cfd7e7364d2446c3c1ec592ea82609b812c0faa204ea,task_balance_k1,task_excess_gn,2,0.03489290007747137,6,6,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,c0f0fa5983ead9bf72ff425c510b3208de5bd46dcc8efd876a735c868767ac8e,task_balance_k1,task_excess_gn,0,0.13058796993054234,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,c0f0fa5983ead9bf72ff425c510b3208de5bd46dcc8efd876a735c868767ac8e,task_balance_k1,task_excess_gn,1,0.13058796993054234,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,c0f0fa5983ead9bf72ff425c510b3208de5bd46dcc8efd876a735c868767ac8e,task_balance_k1,task_excess_gn,2,0.13058796993054234,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,ce26ff5e9952bacd57c54933b78db77a6ea0e1070f6563c04194dc00457f2656,task_balance_k1,task_excess_gn,0,0.6068451740512153,3,3,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,ce26ff5e9952bacd57c54933b78db77a6ea0e1070f6563c04194dc00457f2656,task_balance_k1,task_excess_gn,1,0.6068451740512153,3,3,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,ce26ff5e9952bacd57c54933b78db77a6ea0e1070f6563c04194dc00457f2656,task_balance_k1,task_excess_gn,2,0.6068451740512153,3,3,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,cf0b2892659faaddd69ba9d6172f4d41b4cbbe81ea9aa1fa891f59fcc8daec21,task_balance_k1,task_excess_gn,0,0.05205324613773776,5,5,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,cf0b2892659faaddd69ba9d6172f4d41b4cbbe81ea9aa1fa891f59fcc8daec21,task_balance_k1,task_excess_gn,1,0.05205324613773776,5,5,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,cf0b2892659faaddd69ba9d6172f4d41b4cbbe81ea9aa1fa891f59fcc8daec21,task_balance_k1,task_excess_gn,2,0.05205324613773776,5,5,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,d1ef5ab32f38a93c076857d0eea5dc9836af8df3c2111b752fe4a419473c1ff4,task_balance_k1,task_excess_gn,0,0.17635335986913092,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,d1ef5ab32f38a93c076857d0eea5dc9836af8df3c2111b752fe4a419473c1ff4,task_balance_k1,task_excess_gn,1,0.17635335986913092,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,d1ef5ab32f38a93c076857d0eea5dc9836af8df3c2111b752fe4a419473c1ff4,task_balance_k1,task_excess_gn,2,0.17635335986913092,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,d30c1e5c8c16af6e606ac7829229200ccae448efeb1a9cdad8b80da506691864,task_balance_k1,task_excess_gn,0,0.012784232557302877,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,d30c1e5c8c16af6e606ac7829229200ccae448efeb1a9cdad8b80da506691864,task_balance_k1,task_excess_gn,1,0.012784232557302877,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,d30c1e5c8c16af6e606ac7829229200ccae448efeb1a9cdad8b80da506691864,task_balance_k1,task_excess_gn,2,0.012784232557302877,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,da8a1e7a5ca60a1e40bacf3e76f1002ab39a7b3cb6f8290450d6356089897d78,task_balance_k1,task_excess_gn,0,0.012292032254338725,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,da8a1e7a5ca60a1e40bacf3e76f1002ab39a7b3cb6f8290450d6356089897d78,task_balance_k1,task_excess_gn,1,0.012292032254338725,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,da8a1e7a5ca60a1e40bacf3e76f1002ab39a7b3cb6f8290450d6356089897d78,task_balance_k1,task_excess_gn,2,0.012292032254338725,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,e2e620aa17071c959d153796e3b230f5780cc2b167c0a2e0b4bb029087169848,task_balance_k1,task_excess_gn,0,0.018162458860180863,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,e2e620aa17071c959d153796e3b230f5780cc2b167c0a2e0b4bb029087169848,task_balance_k1,task_excess_gn,1,0.018162458860180863,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,e2e620aa17071c959d153796e3b230f5780cc2b167c0a2e0b4bb029087169848,task_balance_k1,task_excess_gn,2,0.018162458860180863,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,e4188d53efbb54472d782b035a4214854136b6bb171d9aee6282590944abd39b,task_balance_k1,task_excess_gn,0,0.04012419758951804,4,4,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,e4188d53efbb54472d782b035a4214854136b6bb171d9aee6282590944abd39b,task_balance_k1,task_excess_gn,1,0.04012419758951804,4,4,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,e4188d53efbb54472d782b035a4214854136b6bb171d9aee6282590944abd39b,task_balance_k1,task_excess_gn,2,0.04012419758951804,4,4,Closed-loop states; after divergence these are not same-input direction comparisons.
ur5e,f87cbb198e6aa95e16ea15160dd1d4f545d70b0d61622238ff991b3a2d27786a,task_balance_k1,task_excess_gn,0,0.21570972390552723,0,0,Closed-loop states; after divergence these are not same-input direction comparisons.
