robot,uid,family,method,repeat,first_failure_frame,successful_prefix,internal_ok,native_status,native_return_code,reasons,position_error_m,orientation_error_rad,velocity_utilization,previous_q,returned_q,target_position,target_rotation,total_latency_ns,interpretation
ur5e,ad0ea16c5c29c961b263bc522a3f10581a1228fb7e2407bdaec35ef95a872bce,high_curvature,ranged_ik_upstream,0,9,9,True,PANOC_converged,0,"[""position_tolerance""]",0.0010184296351083489,0.002179972464950029,0.23275035205713046,"[-0.599224483236217,-1.2968460698284396,-0.8221688786120187,-0.19975746540955663,2.594799015581868,3.379469504288404]","[-0.6038376548665754,-1.3051555460190667,-0.8237947634979077,-0.1917734049721363,2.599738948758519,3.364822093330336]","[-0.020431647766113392,0.07277409252211747,1.0098516597609872]","[[0.3166504038180025,0.5446600474409046,-0.7765809387845978],[-0.828717738965304,-0.2394562627123752,-0.5058533457159854],[-0.46147527657083653,0.8037450659067796,0.37554552073533826]]",264481,not found in this method-specific state; not proof of infeasibility
ur5e,ad0ea16c5c29c961b263bc522a3f10581a1228fb7e2407bdaec35ef95a872bce,high_curvature,single_step_reserve,0,106,106,False,"[{""update"":0,""stage"":""primary"",""status"":""PrimalInfeasible"",""iterations"":16,""native_seconds"":0.000140261,""primal_residual"":3.740949169153667e-05,""dual_residual"":1.088636449602052e-15}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.01573153111948322,0.03806983824180762,0.0,"[-0.5934045038792144,-1.3057927614660896,-0.8703441484377729,-0.1956905536518503,2.589851240909302,3.266323951892495]","[-0.5934045038792144,-1.3057927614660896,-0.8703441484377729,-0.1956905536518503,2.589851240909302,3.266323951892495]","[-0.026412640773905614,0.07698526248358596,1.0077418940647502]","[[0.3087470148769212,0.5461878652092197,-0.7786874191245067],[-0.8246936775816097,-0.2541548978269164,-0.5052579797168073],[-0.4738729987681406,0.79817548434463,0.3719681131894306]]",6073836,not found in this method-specific state; not proof of infeasibility
ur5e,ad0ea16c5c29c961b263bc522a3f10581a1228fb7e2407bdaec35ef95a872bce,high_curvature,two_step_sigma,0,215,215,False,"[{""update"":0,""stage"":""primary"",""status"":""PrimalInfeasible"",""iterations"":10,""native_seconds"":0.000141042,""primal_residual"":0.008936813941595335,""dual_residual"":5.389128554187104e-15}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.004185922215054994,0.026453723532831614,0.0,"[-0.6098703527013862,-1.1488993013805238,-1.0019851201816048,-0.37592308925290857,2.529840291706494,2.99003436076647]","[-0.6098703527013862,-1.1488993013805238,-1.0019851201816048,-0.37592308925290857,2.529840291706494,2.99003436076647]","[0.006481753419271569,0.05691558928907815,0.9954252343221669]","[[0.1580104342984834,0.5057572429516313,-0.8480815490592689],[-0.8046887290753024,-0.4318180271040117,-0.4074423158769515],[-0.5722838036778423,0.7468218011480139,0.338745399050758]]",6435137,not found in this method-specific state; not proof of infeasibility
ur5e,ad0ea16c5c29c961b263bc522a3f10581a1228fb7e2407bdaec35ef95a872bce,high_curvature,single_step_reserve,1,116,116,False,"[{""update"":0,""stage"":""primary"",""status"":""PrimalInfeasible"",""iterations"":11,""native_seconds"":0.000112354,""primal_residual"":0.009819801133726555,""dual_residual"":1.395728337300531e-13}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.026667885160054538,0.03201229355896501,0.0,"[-0.5225589208511435,-1.2084692533018422,-0.9060933020007285,-0.3008778930636801,2.4435178245413973,3.3133805410663593]","[-0.5225589208511435,-1.2084692533018422,-0.9060933020007285,-0.3008778930636801,2.4435178245413973,3.3133805410663593]","[0.0206131462816347,0.05067423912184149,1.0134730463436177]","[[0.24892451060753693,0.524080946999302,-0.8144788204803812],[-0.8906520274723844,-0.20650872078820698,-0.4050840828738515],[-0.38049382909336316,0.8262525698784443,0.4153686757461825]]",5987812,not found in this method-specific state; not proof of infeasibility
ur5e,ad0ea16c5c29c961b263bc522a3f10581a1228fb7e2407bdaec35ef95a872bce,high_curvature,two_step_sigma,1,77,77,False,"[{""update"":0,""stage"":""primary"",""status"":""PrimalInfeasible"",""iterations"":7,""native_seconds"":0.000122493,""primal_residual"":0.13306466302577716,""dual_residual"":8.911315139297481e-12}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.029952570821157883,0.027398932265209903,0.0,"[-0.7180654281578859,-1.2068470707611856,-0.9533858481050465,-0.28500123987890147,2.6817313496661783,3.0378632293817023]","[-0.7180654281578859,-1.2068470707611856,-0.9533858481050465,-0.28500123987890147,2.6817313496661783,3.0378632293817023]","[-0.020843564612380787,0.0773545678234772,0.9886985184353447]","[[0.18508642291467942,0.522637563473177,-0.8322217212374771],[-0.7407261953588734,-0.48232554685813145,-0.46763957312996124],[-0.6458078038873613,0.7030021650712217,0.29785942379478]]",6449761,not found in this method-specific state; not proof of infeasibility
ur5e,ad0ea16c5c29c961b263bc522a3f10581a1228fb7e2407bdaec35ef95a872bce,high_curvature,single_step_reserve,2,82,82,False,"[{""update"":0,""stage"":""primary"",""status"":""PrimalInfeasible"",""iterations"":13,""native_seconds"":0.000133314,""primal_residual"":0.0012236431960409245,""dual_residual"":1.4407271846055723e-14}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.014161551773495405,0.04099925788711573,0.0,"[-0.6323685580939865,-1.346562095342965,-0.885804572312981,-0.14072611121856318,2.651311055478209,3.181510583305493]","[-0.6323685580939865,-1.346562095342965,-0.885804572312981,-0.14072611121856318,2.651311055478209,3.181510583305493]","[-0.051616668664026956,0.09489925919276776,0.9958342800359883]","[[0.27877224613388585,0.5539893620206089,-0.7844627598257718],[-0.7822836836510458,-0.3428232553654968,-0.520100426719642],[-0.5570621806215338,0.7586619816153979,0.33780722989980444]]",6034121,not found in this method-specific state; not proof of infeasibility
ur5e,ad0ea16c5c29c961b263bc522a3f10581a1228fb7e2407bdaec35ef95a872bce,high_curvature,two_step_sigma,2,39,39,False,"[{""update"":0,""stage"":""primary"",""status"":""PrimalInfeasible"",""iterations"":7,""native_seconds"":0.00011342,""primal_residual"":0.2937777450338795,""dual_residual"":1.753820934697654e-11}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.008265560514906223,0.011507730945406299,0.0,"[-0.4540274455856534,-1.1729652352583002,-0.9665546077667416,-0.3902206461451642,2.4203083287170646,3.0856767371348983]","[-0.4540274455856534,-1.1729652352583002,-0.9665546077667416,-0.3902206461451642,2.4203083287170646,3.0856767371348983]","[-0.0197822205624638,0.07637905822925625,1.0041224543560145]","[[0.24120244139437566,0.5337501621349283,-0.8105135080221244],[-0.8483136527662437,-0.2896882112939494,-0.443220810395569],[-0.4713653877787226,0.7944756161508355,0.3829140458979855]]",6390584,not found in this method-specific state; not proof of infeasibility
ur5e,adac333a20ce2efc7fe558d875acc835e0dd10d7080047fb652571939fa89662,smooth,ranged_ik_positive_range,0,1,1,True,PANOC_converged,0,"[""position_tolerance"",""orientation_tolerance""]",0.007546095304474102,0.02372325348319856,0.004013792193281636,"[-2.357664246815539,2.2923982346410527,1.3494146376939187,0.8788883028556282,2.3458277983722624,-2.6188125484415647]","[-2.3575352620127568,2.292234166363939,1.3491620423133504,0.8788706564217859,2.345735094410776,-2.6188425806273474]","[0.4310291279656417,0.3393319376153217,0.1265070620034737]","[[-0.869353725499771,-0.29596804609172456,-0.3957613114647707],[0.017412144482448964,-0.8186749170444347,0.5739932032932186],[-0.49388350568144185,0.4921120765587189,0.7168715274865325]]",270249,not found in this method-specific state; not proof of infeasibility
ur5e,adac333a20ce2efc7fe558d875acc835e0dd10d7080047fb652571939fa89662,smooth,ranged_ik_upstream,0,1,1,True,PANOC_converged,0,"[""position_tolerance""]",0.002147863350160586,0.0038490959062451916,0.2822044414192356,"[-2.357664224242886,2.2924007733132554,1.3494126515509424,0.8788878623591919,2.345816182678172,-2.6188125638121127]","[-2.3542956999471056,2.305415825094091,1.34278475542581,0.8840528638368661,2.3280565342345683,-2.6154204081848738]","[0.4310291279656417,0.3393319376153217,0.1265070620034737]","[[-0.869353725499771,-0.29596804609172456,-0.3957613114647707],[0.017412144482448964,-0.8186749170444347,0.5739932032932186],[-0.49388350568144185,0.4921120765587189,0.7168715274865325]]",343504,not found in this method-specific state; not proof of infeasibility
ur5e,ae485f23758e23a4eb350b9bcf01d74ddd74d1402409394a9319922e5a1b7b96,high_curvature,pink_qp,0,77,77,True,solved,1,"[""position_tolerance""]",0.0012461742120757633,0.00022111206629455766,0.9538727925348323,"[3.18084095790741,-2.2272507692417927,1.3118019767383502,-1.7371417880599014,2.86803157236303,2.177354333240927]","[3.180178187611264,-2.2763048664776306,1.2760763833221749,-1.6771128056309157,2.881990513957009,2.17111548363368]","[0.04292005665432182,-0.03509994049370488,0.9178403142395327]","[[-0.12421281005113871,-0.973465864893277,0.19218581557124187],[0.140151056201555,0.17453183479576992,0.9746262463572436],[-0.9823079248712128,0.1479961098488935,0.11475317949758937]]",631393,not found in this method-specific state; not proof of infeasibility
ur5e,ae485f23758e23a4eb350b9bcf01d74ddd74d1402409394a9319922e5a1b7b96,high_curvature,ranged_ik_positive_range,0,1,1,True,PANOC_converged,0,"[""position_tolerance"",""orientation_tolerance""]",0.033799197887494414,0.016273186889684196,0.08579669284060322,"[3.362824911031027,-2.6247530822060705,1.3132618108479959,-1.2661387983662138,2.4028497598443104,2.0371894617094437]","[3.360576604979766,-2.619779798906045,1.3182369125551026,-1.2611644364456411,2.3974504149764195,2.036338307545182]","[0.24064174733503607,-0.009818433536913418,0.8784180204246264]","[[0.1449197848309942,-0.9094680689999554,0.38969999670776334],[0.35749720131891105,0.41537970232104293,0.8364540955419056],[-0.9226017597065834,0.01809791063007751,0.3853290264399263]]",330972,not found in this method-specific state; not proof of infeasibility
ur5e,ae485f23758e23a4eb350b9bcf01d74ddd74d1402409394a9319922e5a1b7b96,high_curvature,ranged_ik_upstream,0,1,1,True,PANOC_converged,0,"[""position_tolerance""]",0.003228664414097758,0.004469343041587531,0.6291969462033985,"[3.362824878561598,-2.624773133995837,1.3132496684958643,-1.266141344696374,2.4028426391559226,2.0371894381301576]","[3.353476888911996,-2.585176604224142,1.3330280861574495,-1.2793285510671595,2.3984317891629128,2.061935286432949]","[0.24064174733503607,-0.009818433536913418,0.8784180204246264]","[[0.1449197848309942,-0.9094680689999554,0.38969999670776334],[0.35749720131891105,0.41537970232104293,0.8364540955419056],[-0.9226017597065834,0.01809791063007751,0.3853290264399263]]",319727,not found in this method-specific state; not proof of infeasibility
ur5e,ae485f23758e23a4eb350b9bcf01d74ddd74d1402409394a9319922e5a1b7b96,high_curvature,single_step_reserve,0,103,103,False,"[{""update"":0,""stage"":""primary"",""status"":""PrimalInfeasible"",""iterations"":14,""native_seconds"":0.000126918,""primal_residual"":0.0006601600908112509,""dual_residual"":9.488079335756857e-16}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.0056019282348752355,0.033048275398174745,0.0,"[3.14643674055198,-2.1482918778947644,1.3090291440914632,-1.675970010020156,3.0205393070351843,2.3207181256759806]","[3.14643674055198,-2.1482918778947644,1.3090291440914632,-1.675970010020156,3.0205393070351843,2.3207181256759806]","[-0.08374528173112444,-0.03516779803199864,0.9002122339471298]","[[-0.141415262092103,-0.9829977289091165,0.1171204021805813],[0.08226927859204522,0.10623041870107114,0.990932320566112],[-0.9865259699812096,0.14976836482419909,0.06584791151220604]]",6037171,not found in this method-specific state; not proof of infeasibility
ur5e,ae485f23758e23a4eb350b9bcf01d74ddd74d1402409394a9319922e5a1b7b96,high_curvature,single_step_reserve,1,103,103,False,"[{""update"":0,""stage"":""primary"",""status"":""PrimalInfeasible"",""iterations"":14,""native_seconds"":0.000128067,""primal_residual"":0.0006594990361197589,""dual_residual"":1.0334169176436864e-15}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.005601864988098709,0.03304262027104724,0.0,"[3.146436088511667,-2.148293108526527,1.309026947330979,-1.6759477017951103,3.020538323802405,2.3207458106168817]","[3.146436088511667,-2.148293108526527,1.309026947330979,-1.6759477017951103,3.020538323802405,2.3207458106168817]","[-0.08374528173112444,-0.03516779803199864,0.9002122339471298]","[[-0.141415262092103,-0.9829977289091165,0.1171204021805813],[0.08226927859204522,0.10623041870107114,0.990932320566112],[-0.9865259699812096,0.14976836482419909,0.06584791151220604]]",6073541,not found in this method-specific state; not proof of infeasibility
ur5e,ae485f23758e23a4eb350b9bcf01d74ddd74d1402409394a9319922e5a1b7b96,high_curvature,single_step_reserve,2,103,103,False,"[{""update"":0,""stage"":""primary"",""status"":""PrimalInfeasible"",""iterations"":14,""native_seconds"":0.000128408,""primal_residual"":0.0006599092257360884,""dual_residual"":9.448580286454792e-16}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.005601901550618798,0.03304589018059806,0.0,"[3.146436465326096,-2.1482923976576918,1.3090282155036634,-1.6759605859429558,3.020538892240802,2.320729815320971]","[3.146436465326096,-2.1482923976576918,1.3090282155036634,-1.6759605859429558,3.020538892240802,2.320729815320971]","[-0.08374528173112444,-0.03516779803199864,0.9002122339471298]","[[-0.141415262092103,-0.9829977289091165,0.1171204021805813],[0.08226927859204522,0.10623041870107114,0.990932320566112],[-0.9865259699812096,0.14976836482419909,0.06584791151220604]]",6000564,not found in this method-specific state; not proof of infeasibility
ur5e,bfd6ed96964e141311a776bdfdb16545786f0f59c8471531a827315c21fe51fd,high_curvature,pink_qp,0,150,150,True,solved,1,"[""position_tolerance""]",0.00115267930592807,0.0002594359871567308,0.8820939012691379,"[-2.5252181842893755,1.4691987922481236,0.7200477789081736,0.32509880771376287,-1.9268463768818616,3.1483045029160706]","[-2.558794428002857,1.5141967313404303,0.7320118892006368,0.26958700392356627,-1.9383609234943817,3.156170631526815]","[0.224104186336142,0.03166964178453212,-0.43358908485471936]","[[0.2774983634079029,0.48486280144365823,-0.8293990125881168],[-0.934668518882835,0.3359518582923558,-0.11632329396677535],[0.22223730135893796,0.8074926703606173,0.5464120873466984]]",639720,not found in this method-specific state; not proof of infeasibility
ur5e,bfd6ed96964e141311a776bdfdb16545786f0f59c8471531a827315c21fe51fd,high_curvature,ranged_ik_positive_range,0,1,1,True,PANOC_converged,0,"[""position_tolerance"",""orientation_tolerance""]",0.017236849484411374,0.018520239927459423,0.009794015307904455,"[-2.541161118527949,1.4941864052534688,0.722470636211811,0.2986856520840012,-1.9345546649347956,3.150918144329229]","[-2.541500617187181,1.4943941941737338,0.7226744202881751,0.29888801888332867,-1.9345585275450818,3.150301788796889]","[0.224104186336142,0.03166964178453212,-0.43358908485471936]","[[0.2774983634079029,0.48486280144365823,-0.8293990125881168],[-0.934668518882835,0.3359518582923558,-0.11632329396677535],[0.22223730135893796,0.8074926703606173,0.5464120873466984]]",262850,not found in this method-specific state; not proof of infeasibility
ur5e,bfd6ed96964e141311a776bdfdb16545786f0f59c8471531a827315c21fe51fd,high_curvature,ranged_ik_upstream,0,1,1,True,PANOC_converged,0,"[""position_tolerance""]",0.0022518762243162417,0.0024161905206095324,0.33939375726154347,"[-2.5411611421102913,1.4942084365991253,0.7224883888095217,0.2986829149989944,-1.9345513454632741,3.1509181058594833]","[-2.551115765072599,1.5155671146645935,0.7228800426747526,0.27819093083732704,-1.9435633356894382,3.1518801564948884]","[0.224104186336142,0.03166964178453212,-0.43358908485471936]","[[0.2774983634079029,0.48486280144365823,-0.8293990125881168],[-0.934668518882835,0.3359518582923558,-0.11632329396677535],[0.22223730135893796,0.8074926703606173,0.5464120873466984]]",303012,not found in this method-specific state; not proof of infeasibility
ur5e,bfd6ed96964e141311a776bdfdb16545786f0f59c8471531a827315c21fe51fd,high_curvature,single_step_reserve,0,194,194,False,"[{""update"":0,""stage"":""primary"",""status"":""PrimalInfeasible"",""iterations"":12,""native_seconds"":0.000113206,""primal_residual"":0.00324897024027545,""dual_residual"":2.2136092596445746e-13}]",-3,"[""position_tolerance"",""orientation_tolerance""]",0.022404446139503594,0.04529892733021644,0.0,"[-2.4102775911154857,1.1641082857380762,0.7476733004901207,0.5323250226083676,-1.544361135849121,3.3234039991406985]","[-2.4102775911154857,1.1641082857380762,0.7476733004901207,0.5323250226083676,-1.544361135849121,3.3234039991406985]","[0.06589347363212772,-0.11509496815380815,-0.45914275151650363]","[[0.7280979764229523,0.3639259716711321,-0.5808883058489168],[-0.6722389160167414,0.5448087316516288,-0.5012766558585993],[0.13404542708141537,0.7554742438093878,0.6413193357596468]]",5999523,not found in this method-specific state; not proof of infeasibility
