robot,uid,site_id,family,method,repeat,frame,dt,previous_q,target_position,target_rotation,q,accepted,failure_kind,verification_reasons,position_error,orientation_error,velocity_utilization,internal_status,total_latency_ns
ur5e,e356794c02cd8cd36583f71a3caa234f898476e21f8a0d36dc0833d6dac87c65,trajectory_032,near_singular,trac_task_20ms,2,115,0.02,"[-3.6061279862859767,-3.9401288566100585,-1.7023719844113674,3.18912653766858,-3.169428699501291,3.339300924684308]","[-0.12259487657228196,0.010912792524641404,-0.250050882328448]","[[-0.8552468011775742,-0.3431051591137677,0.38837064624536555],[0.38374247216945856,0.0843561088696857,0.9195791221801625],[-0.34827377754978767,0.9355014145825122,0.05951872970182683]]","[-3.6061279862859767,-3.9401288566100585,-1.7023719844113674,3.18912653766858,-3.169428699501291,3.339300924684308]",False,internal_nonconvergence+position_tolerance+orientation_tolerance,"[""position_tolerance"",""orientation_tolerance""]",0.06039908200624459,0.1674499764420898,0.0,native_no_solution,20213480
ur5e,e356794c02cd8cd36583f71a3caa234f898476e21f8a0d36dc0833d6dac87c65,trajectory_032,near_singular,trac_task_20ms,2,116,0.02,"[-3.6061279862859767,-3.9401288566100585,-1.7023719844113674,3.18912653766858,-3.169428699501291,3.339300924684308]","[-0.12389249203757885,0.010887636844579746,-0.24811844398420976]","[[-0.8580156122243771,-0.33934011420620785,0.38556127407941976],[0.38205816509784424,0.08004094037633966,0.9206655236000423],[-0.3432794308741728,0.9372522257931367,0.06097128491769677]]","[-3.6061279862859767,-3.9401288566100585,-1.7023719844113674,3.18912653766858,-3.169428699501291,3.339300924684308]",False,internal_nonconvergence+position_tolerance+orientation_tolerance,"[""position_tolerance"",""orientation_tolerance""]",0.06270961896935841,0.17385529566307714,0.0,native_no_solution,20212103
ur5e,e356794c02cd8cd36583f71a3caa234f898476e21f8a0d36dc0833d6dac87c65,trajectory_032,near_singular,trac_task_20ms,2,117,0.02,"[-3.6061279862859767,-3.9401288566100585,-1.7023719844113674,3.18912653766858,-3.169428699501291,3.339300924684308]","[-0.12514768521488215,0.010848571939851184,-0.24622817203714883]","[[-0.8606931228710762,-0.33563625294037674,0.3828258794211519],[0.38038553830685784,0.07585573827793511,0.9217118580214271],[-0.33839945403241545,0.9389324856891751,0.06238266448389492]]","[-3.6061279862859767,-3.9401288566100585,-1.7023719844113674,3.18912653766858,-3.169428699501291,3.339300924684308]",False,internal_nonconvergence+position_tolerance+orientation_tolerance,"[""position_tolerance"",""orientation_tolerance""]",0.06496114015645661,0.18009991399579048,0.0,native_no_solution,20205370
ur5e,e356794c02cd8cd36583f71a3caa234f898476e21f8a0d36dc0833d6dac87c65,trajectory_032,near_singular,trac_task_20ms,2,118,0.02,"[-3.6061279862859767,-3.9401288566100585,-1.7023719844113674,3.18912653766858,-3.169428699501291,3.339300924684308]","[-0.12636053333687802,0.010796834064298863,-0.244381436881485]","[[-0.863279572573538,-0.3319979275893019,0.3801654319551669],[0.37872783883842326,0.07180092146785762,0.9227187284135638],[-0.333636933905746,0.9405434619159154,0.06375258881957331]]","[-3.6061279862859767,-3.9401288566100585,-1.7023719844113674,3.18912653766858,-3.169428699501291,3.339300924684308]",False,internal_nonconvergence+position_tolerance+orientation_tolerance,"[""position_tolerance"",""orientation_tolerance""]",0.06715272869334217,0.1861810821979274,0.0,native_no_solution,20209301
ur5e,e356794c02cd8cd36583f71a3caa234f898476e21f8a0d36dc0833d6dac87c65,trajectory_032,near_singular,trac_task_20ms,2,119,0.02,"[-3.6061279862859767,-3.9401288566100585,-1.7023719844113674,3.18912653766858,-3.169428699501291,3.339300924684308]","[-0.12753114732569265,0.01073363866559332,-0.24257957427056753]","[[-0.8657752695932525,-0.3284294070958915,0.377580861691072],[0.37708825794786627,0.06787682313414764,0.9236867340170364],[-0.3289948757633997,0.9420864405328511,0.06508079813254015]]","[-3.6061279862859767,-3.9401288566100585,-1.7023719844113674,3.18912653766858,-3.169428699501291,3.339300924684308]",False,internal_nonconvergence+position_tolerance+orientation_tolerance,"[""position_tolerance"",""orientation_tolerance""]",0.06928349707167941,0.19209613425361183,0.0,native_no_solution,20221241
ur5e,e356794c02cd8cd36583f71a3caa234f898476e21f8a0d36dc0833d6dac87c65,trajectory_032,near_singular,trac_task_20ms,2,120,0.02,"[-3.6061279862859767,-3.9401288566100585,-1.7023719844113674,3.18912653766858,-3.169428699501291,3.339300924684308]","[-0.1286596691996466,0.010660178319450528,-0.2408238843522742]","[[-0.8681805855674012,-0.3249348715938697,0.3750730596378782],[0.3754699262631017,0.0640836959084751,0.9246164688078461],[-0.32447620146294975,0.9435627213603688,0.06636705163851753]]","[-3.6061279862859767,-3.9401288566100585,-1.7023719844113674,3.18912653766858,-3.169428699501291,3.339300924684308]",False,internal_nonconvergence+position_tolerance+orientation_tolerance,"[""position_tolerance"",""orientation_tolerance""]",0.07135258716401242,0.19784248663595874,0.0,native_no_solution,20214637
ur5e,e356794c02cd8cd36583f71a3caa234f898476e21f8a0d36dc0833d6dac87c65,trajectory_032,near_singular,trac_task_20ms,2,121,0.02,"[-3.6061279862859767,-3.9401288566100585,-1.7023719844113674,3.18912653766858,-3.169428699501291,3.339300924684308]","[-0.12974626943967246,0.010577620781136915,-0.23911563076829426]","[[-0.8704959499894881,-0.32151840718171976,0.37264287849793726],[0.37387590917227026,0.06042171710895858,0.9255085200268084],[-0.32008374777940046,0.94497361335909,0.0676111267659266]]","[-3.6061279862859767,-3.9401288566100585,-1.7023719844113674,3.18912653766858,-3.169428699501291,3.339300924684308]",False,internal_nonconvergence+position_tolerance+orientation_tolerance,"[""position_tolerance"",""orientation_tolerance""]",0.07335917022661215,0.2034176378844203,0.0,native_no_solution,20203141
ur5e,e356794c02cd8cd36583f71a3caa234f898476e21f8a0d36dc0833d6dac87c65,trajectory_032,near_singular,trac_task_20ms,2,122,0.02,"[-3.6061279862859767,-3.9401288566100585,-1.7023719844113674,3.18912653766858,-3.169428699501291,3.339300924684308]","[-0.13079114432641947,0.010487107153407935,-0.23745603981574065]","[[-0.8727218446231665,-0.31818400094988253,0.3702911333762434],[0.37230920244029514,0.056890994054450215,0.9263634667741211],[-0.3158202648593166,0.9463204300526441,0.06881281834926743]]","[-3.6061279862859767,-3.9401288566100585,-1.7023719844113674,3.18912653766858,-3.169428699501291,3.339300924684308]",False,internal_nonconvergence+position_tolerance+orientation_tolerance,"[""position_tolerance"",""orientation_tolerance""]",0.07530244688875251,0.20881916840891956,0.0,native_no_solution,20225869
ur5e,e356794c02cd8cd36583f71a3caa234f898476e21f8a0d36dc0833d6dac87c65,trajectory_032,near_singular,trac_task_20ms,2,123,0.02,"[-3.6061279862859767,-3.9401288566100585,-1.7023719844113674,3.18912653766858,-3.169428699501291,3.339300924684308]","[-0.1317945132589195,0.01038975016946729,-0.23584629966935736]","[[-0.8748587978717196,-0.31493553626038046,0.36801860250106405],[0.37077272805375944,0.05349156942810676,0.9271818786687385],[-0.3116884147959667,0.9476044850044267,0.06997193781418982]]","[-3.6061279862859767,-3.9401288566100585,-1.7023719844113674,3.18912653766858,-3.169428699501291,3.339300924684308]",False,internal_nonconvergence+position_tolerance+orientation_tolerance,"[""position_tolerance"",""orientation_tolerance""]",0.07718164712782793,0.2140447404571805,0.0,native_no_solution,20205306
ur5e,e356794c02cd8cd36583f71a3caa234f898476e21f8a0d36dc0833d6dac87c65,trajectory_032,near_singular,trac_task_20ms,2,124,0.02,"[-3.6061279862859767,-3.9401288566100585,-1.7023719844113674,3.18912653766858,-3.169428699501291,3.339300924684308]","[-0.13275661606552186,0.010286632589010344,-0.23428755966239947]","[[-0.8769073791254115,-0.3117767882769204,0.3658260279519895],[0.3692693302924528,0.05022342666831697,0.9279643145719857],[-0.307690770321056,0.9488270873586083,0.07108831235733915]]","[-3.6061279862859767,-3.9401288566100585,-1.7023719844113674,3.18912653766858,-3.169428699501291,3.339300924684308]",False,internal_nonconvergence+position_tolerance+orientation_tolerance,"[""position_tolerance"",""orientation_tolerance""]",0.07899603023032889,0.21909209819888276,0.0,native_no_solution,20213298
ur5e,e356794c02cd8cd36583f71a3caa234f898476e21f8a0d36dc0833d6dac87c65,trajectory_032,near_singular,trac_task_20ms,2,125,0.02,"[-3.6061279862859767,-3.9401288566100585,-1.7023719844113674,3.18912653766858,-3.169428699501291,3.339300924684308]","[-0.1336777103175803,0.01017880570493375,-0.23278092962411923]","[[-0.8788681931085808,-0.30871141974261085,0.36371411639165135],[0.36780177202499986,0.047086495365419846,0.9287113213746627],[-0.30382981360842154,0.9499895374553888,0.07216178412406371]]","[-3.6061279862859767,-3.9401288566100585,-1.7023719844113674,3.18912653766858,-3.169428699501291,3.339300924684308]",False,internal_nonconvergence+position_tolerance+orientation_tolerance,"[""position_tolerance"",""orientation_tolerance""]",0.08074488473909802,0.22395906789241793,0.0,native_no_solution,20308607
ur5e,e356794c02cd8cd36583f71a3caa234f898476e21f8a0d36dc0833d6dac87c65,trajectory_032,near_singular,trac_task_20ms,2,126,0.02,"[-3.6061279862859767,-3.9401288566100585,-1.7023719844113674,3.18912653766858,-3.169428699501291,3.339300924684308]","[-0.13455806865613454,0.010067287957847698,-0.23132747927164593]","[[-0.8807418742479572,-0.30574297700150493,0.3616835397975043],[0.3663727312250869,0.044080656643042365,0.9294234328467239],[-0.3001079351847695,0.9510931225301629,0.07319220938705644]]","[-3.6061279862859767,-3.9401288566100585,-1.7023719844113674,3.18912653766858,-3.169428699501291,3.339300924684308]",False,internal_nonconvergence+position_tolerance+orientation_tolerance,"[""position_tolerance"",""orientation_tolerance""]",0.0824275283876022,0.22864355810885356,0.0,native_no_solution,20205541
ur5e,e356794c02cd8cd36583f71a3caa234f898476e21f8a0d36dc0833d6dac87c65,trajectory_032,near_singular,trac_task_20ms,2,127,0.02,"[-3.6061279862859767,-3.9401288566100585,-1.7023719844113674,3.18912653766858,-3.169428699501291,3.339300924684308]","[-0.13539797614156004,0.00995306365513439,-0.22992823765392698]","[[-0.8825290810832247,-0.3028748862593467,0.3597349361902277],[0.36498479770399617,0.04120574850337107,0.930101168548481],[-0.29652743294233735,0.9521391125059745,0.07417945772896198]]","[-3.6061279862859767,-3.9401288566100585,-1.7023719844113674,3.18912653766858,-3.169428699501291,3.339300924684308]",False,internal_nonconvergence+position_tolerance+orientation_tolerance,"[""position_tolerance"",""orientation_tolerance""]",0.08404330802218339,0.23314355999412323,0.0,native_no_solution,20213170
ur5e,e356794c02cd8cd36583f71a3caa234f898476e21f8a0d36dc0833d6dac87c65,trajectory_032,near_singular,trac_task_20ms,2,128,0.02,"[-3.6061279862859767,-3.9401288566100585,-1.7023719844113674,3.18912653766858,-3.169428699501291,3.339300924684308]","[-0.13619772763584995,0.009837081790936411,-0.22858419264530186]","[[-0.884230490740314,-0.30011045007819537,0.35786891035546325],[0.36364047005443045,0.0384615711161966,0.9307450328021454],[-0.29309051124820906,0.9531287558882781,0.07512341123196364]]","[-3.6061279862859767,-3.9401288566100585,-1.7023719844113674,3.18912653766858,-3.169428699501291,3.339300924684308]",False,internal_nonconvergence+position_tolerance+orientation_tolerance,"[""position_tolerance"",""orientation_tolerance""]",0.08559159951340069,0.2374571475551676,0.0,native_no_solution,20206595
ur5e,e356794c02cd8cd36583f71a3caa234f898476e21f8a0d36dc0833d6dac87c65,trajectory_032,near_singular,trac_task_20ms,2,129,0.02,"[-3.6061279862859767,-3.9401288566100585,-1.7023719844113674,3.18912653766858,-3.169428699501291,3.339300924684308]","[-0.13695762522688096,0.009720254963154637,-0.22729629048619335]","[[-0.8858467934873471,-0.29745284409891065,0.3560860345557725],[0.36234215279996507,0.03584789203215966,0.9313555137224121],[-0.2897992801448487,0.9540632757707005,0.0760239636773024]]","[-3.6061279862859767,-3.9401288566100585,-1.7023719844113674,3.18912653766858,-3.169428699501291,3.339300924684308]",False,internal_nonconvergence+position_tolerance+orientation_tolerance,"[""position_tolerance"",""orientation_tolerance""]",0.08707180765770314,0.24158247795928717,0.0,native_no_solution,20212318
ur5e,e356794c02cd8cd36583f71a3caa234f898476e21f8a0d36dc0833d6dac87c65,trajectory_032,near_singular,trac_task_20ms,2,130,0.02,"[-3.6061279862859767,-3.9401288566100585,-1.7023719844113674,3.18912653766858,-3.169428699501291,3.339300924684308]","[-0.13767797570366663,0.009603458383270522,-0.22606543536833634]","[[-0.8873786873925122,-0.2949051139849454,0.35438684922986174],[0.3610921537439012,0.03336445130125388,0.93193308230471],[-0.2866557546363463,0.9549438659601374,0.0768810197576365]]","[-3.6061279862859767,-3.9401288566100585,-1.7023719844113674,3.18912653766858,-3.169428699501291,3.339300924684308]",False,internal_nonconvergence+position_tolerance+orientation_tolerance,"[""position_tolerance"",""orientation_tolerance""]",0.08848336607074968,0.2455177918385924,0.0,native_no_solution,20225352
ur5e,e356794c02cd8cd36583f71a3caa234f898476e21f8a0d36dc0833d6dac87c65,trajectory_032,near_singular,trac_task_20ms,2,131,0.02,"[-3.6061279862859767,-3.9401288566100585,-1.7023719844113674,3.18912653766858,-3.169428699501291,3.339300924684308]","[-0.13835908809124586,0.009487528974593568,-0.22489248906192524]","[[-0.8888268731024906,-0.2924701725803976,0.3527718636762883],[0.35989268151081427,0.031010966478318816,0.9324781915696667],[-0.2836618540547969,0.9557716872291588,0.07769449430507964]]","[-3.6061279862859767,-3.9401288566100585,-1.7023719844113674,3.18912653766858,-3.169428699501291,3.339300924684308]",False,internal_nonconvergence+position_tolerance+orientation_tolerance,"[""position_tolerance"",""orientation_tolerance""]",0.08982573707374435,0.249261413593438,0.0,native_no_solution,20222139
ur5e,e356794c02cd8cd36583f71a3caa234f898476e21f8a0d36dc0833d6dac87c65,trajectory_032,near_singular,trac_task_20ms,2,132,0.02,"[-3.6061279862859767,-3.9401288566100585,-1.7023719844113674,3.18912653766858,-3.169428699501291,3.339300924684308]","[-0.13900127125347966,0.009373264554364755,-0.22377827058202981]","[[-0.8901920487593317,-0.29015079727489523,0.35124155671902885],[0.3587458432737063,0.02878713749797056,0.9329912757622711],[-0.2808194015012163,0.9565478637033356,0.0784643115376855]]","[-3.6061279862859767,-3.9401288566100585,-1.7023719844113674,3.18912653766858,-3.169428699501291,3.339300924684308]",False,internal_nonconvergence+position_tolerance+orientation_tolerance,"[""position_tolerance"",""orientation_tolerance""]",0.09109841157418956,0.25281175169024106,0.0,native_no_solution,20232499
ur5e,e356794c02cd8cd36583f71a3caa234f898476e21f8a0d36dc0833d6dac87c65,trajectory_032,near_singular,trac_task_20ms,2,133,0.02,"[-3.6061279862859767,-3.9401288566100585,-1.7023719844113674,3.18912653766858,-3.169428699501291,3.339300924684308]","[-0.1396048315716425,0.0092614230950262,-0.2227235558916238]","[[-0.8914749050729338,-0.2879496275675675,0.3497963773524579],[0.3576536426593625,0.026692651402151723,0.9334727496041931],[-0.27813012335540516,0.9572734793907237,0.07919040432706918]]","[-3.6061279862859767,-3.9401288566100585,-1.7023719844113674,3.18912653766858,-3.169428699501291,3.339300924684308]",False,internal_nonconvergence+position_tolerance+orientation_tolerance,"[""position_tolerance"",""orientation_tolerance""]",0.0923009089424713,0.25616729895026036,0.0,native_no_solution,20204233
ur5e,e356794c02cd8cd36583f71a3caa234f898476e21f8a0d36dc0833d6dac87c65,trajectory_032,near_singular,trac_task_20ms,2,134,0.02,"[-3.6061279862859767,-3.9401288566100585,-1.7023719844113674,3.18912653766858,-3.169428699501291,3.339300924684308]","[-0.14017007070629894,0.009152722059886279,-0.2217290776385845]","[[-0.8926761205655097,-0.2858691628221654,0.3484367453634388],[0.3566179778242882,0.024727186904270528,0.9339230075976913],[-0.27559564884922827,0.9579495748603658,0.07987271348976031]]","[-3.6061279862859767,-3.9401288566100585,-1.7023719844113674,3.18912653766858,-3.169428699501291,3.339300924684308]",False,internal_nonconvergence+position_tolerance+orientation_tolerance,"[""position_tolerance"",""orientation_tolerance""]",0.09343277688568484,0.25932663282679186,0.0,native_no_solution,20212324
ur5e,e356794c02cd8cd36583f71a3caa234f898476e21f8a0d36dc0833d6dac87c65,trajectory_032,near_singular,trac_task_20ms,2,135,0.02,"[-3.6061279862859767,-3.9401288566100585,-1.7023719844113674,3.18912653766858,-3.169428699501291,3.339300924684308]","[-0.14069728344955673,0.009047837808384696,-0.2207955249240461]","[[-0.8937963570036069,-0.28391176020524617,0.3471630519283995],[0.35564063969347437,0.022890418774683317,0.9343424233795321],[-0.27321750969785646,0.9585771440763019,0.08051118710479509]]","[-3.6061279862859767,-3.9401288566100585,-1.7023719844113674,3.18912653766858,-3.169428699501291,3.339300924684308]",False,internal_nonconvergence+position_tolerance+orientation_tolerance,"[""position_tolerance"",""orientation_tolerance""]",0.09449359132010018,0.26228841566893946,0.0,native_no_solution,20215370
ur5e,e356794c02cd8cd36583f71a3caa234f898476e21f8a0d36dc0833d6dac87c65,trajectory_032,near_singular,trac_task_20ms,2,136,0.02,"[-3.6061279862859767,-3.9401288566100585,-1.7023719844113674,3.18912653766858,-3.169428699501291,3.339300924684308]","[-0.14118675567437217,0.008947405066167785,-0.21992354309953865]","[[-0.8948362550324308,-0.2820796327993017,0.34597566018340925],[0.354723310354175,0.021182022033103178,0.9347313491233539],[-0.270997139783634,0.9591571313931833,0.08110577985994193]]","[-3.6061279862859767,-3.9401288566100585,-1.7023719844113674,3.18912653766858,-3.169428699501291,3.339300924684308]",False,internal_nonconvergence+position_tolerance+orientation_tolerance,"[""position_tolerance"",""orientation_tolerance""]",0.09548295624363251,0.2650513949706466,0.0,native_no_solution,20205327
